Date,sentiment_0,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25,sentiment_26,sentiment_27,sentiment_28,sentiment_29,sentiment_30,sentiment_31,sentiment_32,sentiment_33,sentiment_34,sentiment_35,sentiment_36,sentiment_37,sentiment_38,sentiment_39,sentiment_40,sentiment_41,sentiment_42,sentiment_43,sentiment_44,sentiment_45,sentiment_46,sentiment_47,sentiment_48,sentiment_49
2020-09-09,-0.1294460133399703,0.0760759745828951,0.07829965737553882,0.07795463623221927,-0.04292915198902252,0.033215187284344944,0.19951373120582652,0.02901708283912944,-0.11562009486401725,-0.08540121204269792,-0.09011872090456263,0.1320889624909402,0.03943057116561568,-0.15740052744710836,0.1302929129180782,0.05666652173252698,0.017441259034854325,0.15172624915492794,-0.02290429703086067,0.1361937983633131,-0.220955106384211,-0.07329905281659371,0.07917850920621085,0.1678203587949464,-0.1217784072511071,-0.04180827063661586,0.016620968614612534,-0.0939402218002475,-0.026325470733139202,0.15824552689848898,-0.10313849933652414,-0.024037560194142917,0.027298826397897654,0.046544170428905206,-0.08647408092476674,-0.017829585386064977,-0.028984296413000984,0.030363191088416255,-0.11761665952048715,0.12714149660369312,0.025804149128796045,0.10671097426101797,-0.05712543068919364,-0.12201979576707184,-0.09545414205035847,0.07006706485090611,-0.04407921384814602,-0.16198336184748752,0.018049469358834835,-0.03207871408964717
2020-09-10,-0.029532964383362226,-0.17102176229316587,-0.1508990213526039,-0.05479978743772436,-0.0927533730729469,-0.056935045956632714,0.08325139452205935,-0.10641238595967084,-0.09057089589889138,-0.05271131832547299,-0.09633471160040108,-0.02154005699630274,0.10276476770227908,-0.028749268752508078,0.02582156859113248,-0.23211298145286596,0.008153833426633238,0.14758157901398278,0.009826232924990106,0.012820372456817759,0.02855460824937696,0.15680076394688894,0.1353778735001335,-0.10219564238755552,0.1202633040566103,0.13760722844867196,-0.17101367080439656,0.0026117011832828703,0.05255500381508121,-0.28003734861234414,-0.06803643249740413,-0.07157746300925061,-0.06451081592306039,0.10446323555177073,-0.005655481582435099,0.04211882912815152,0.008944811968382855,0.24681138224571636,0.09964200772421916,-0.0017569360091358025,-0.02640216219317992,-0.06965390171621182,-0.09732127340539189,-0.11969068022808645,0.09820498299735661,-0.08950044036282923,0.06420342938816408,-0.050352411585377815,-0.07510917220745084,-0.0330260900583865
2020-09-11,0.17919121789883907,0.3037682316706462,-0.03664953881124902,-0.045817898600933354,0.09550102278298582,0.015269537724496489,-0.06533075851166419,0.049078194514600784,0.07675201166244856,-0.024001676635828872,-0.021206192827338776,0.1714977333744509,-0.08208514290115146,-0.05400347815295529,-0.04625401081659267,0.16990546553386215,-0.19766756203180846,0.08224099147775958,-0.0029498709741131663,0.18134902220648963,0.03556290997268603,-0.21513873183048174,0.16114885094335255,-0.023600937616047916,-0.20406867182288307,-0.040542541696448636,0.0036102605745582344,-0.10491501227974619,-0.15313960643309177,0.0296591569338166,-0.1243818485586066,-0.10259541444090946,0.13573367525589178,-0.03305550198002088,-0.12172023128503531,-0.08955824316273144,0.03862075257729289,0.042191968943249836,0.06657130219881913,0.08042769980169082,0.03335231855728975,0.060802135974798804,-0.04756143708758159,-0.11178200313511984,0.13579631082185004,0.08802546380391806,-0.028143584669907674,-0.06643663216726232,0.22861396051399088,-0.09044824167198157
2020-09-14,0.022722972513949623,-0.06702410422250563,-0.041118992237884885,-0.07502313416225231,-0.21641902474479413,0.03901628838675997,0.06567872839096318,-0.06646246387297028,0.26062981319686673,0.02833006457474991,0.01672744998400869,0.038695057094765485,-0.05929734583339679,-0.09776071165740557,-0.0761345431797889,-0.05450882988086506,0.05606463355397147,-0.03777946799463205,0.06187294267142923,-0.12615915587303597,-0.06442962508776673,-0.07122936758587925,-0.3817043386176732,-0.045796727005952165,-0.10376060487532449,0.0457117230764179,0.07326160935850538,-0.14002605012085823,-0.024544436553807673,-0.12797193467947887,0.032448667433688176,-0.06870326165983344,-0.05340473006049418,-0.021679375201240955,0.028591620884388488,0.005510207639407415,0.03932021320023371,0.07187693955115204,-0.013311162736482042,-0.10355937624886569,-0.16012972702028822,-0.07628344490774679,0.022484556184526914,-0.13830838426039835,0.10737841864702413,-0.10508868689149498,-0.01129071052579376,0.14763252341696878,-0.018224539742448365,-0.10920865079618543
2020-09-15,-0.25101502620471333,0.040615179682576115,0.031019073474416556,0.05760865945033519,0.011309065490808332,-0.05364822104149858,-0.0786367682267205,0.0041724113938053,0.09899651583188196,-0.29594310430384746,0.09386919258627542,-0.02904982417620496,-0.016725148380491325,0.06952395041246005,-0.01707720372613156,0.022579149409672594,-0.1633888230188133,-0.02774210489143237,0.05064056399106714,-0.039164616493002756,-0.033163652434734424,0.016404597328578765,0.04310998134536215,0.15216594871648115,0.0439557973933729,0.13515158318185483,-0.009700876292520954,-0.23685517813653703,-0.04281048668408385,-0.08100825054754693,-0.006304976634731028,-0.032117584770647425,0.026340195519900717,-0.0670337880927037,0.021568894308686623,0.036971379051052376,0.0035419652399939078,-0.14632931797029794,0.08937656271349409,0.061973295939329376,-0.019131112250069967,-0.1811148097200477,0.03020189280331988,-0.0527907442135415,-0.05495347971450823,-0.007825195843334302,0.1455305586026682,0.014693847023401692,-0.011066202518044568,-0.05214841357195397
2020-09-16,0.0031100452266175065,-0.00011289196078072019,0.06030285543076275,-0.05314770579187611,-0.0812054250937237,-0.04428651874742474,-0.008705791880511909,-0.002123454676400638,-0.0009755879812213419,-0.09909484346431571,-0.008544851093228646,0.06836291303520094,0.12722533209938786,0.0984417468663068,-0.006077666494556645,-0.01583109423823461,0.12430459098176799,-0.010987283407266582,0.08671184111769117,-0.0029096049241025494,-0.2399170349432742,0.06640199885720821,0.09662539738884933,-0.032806837085294076,-0.11572908634678258,0.1521595052990753,-0.01458564227276938,-0.03437771678543932,0.044887233991513745,0.2736303861319979,0.048411266315815965,0.017825302460556688,0.006978022556669471,0.1654105798470763,0.052732471571685716,0.08638168727755548,0.030393047995378664,0.05358577421516995,-0.02783965151747273,0.01693256069834446,-0.06861218577694261,-0.0508027051423196,0.04904423270851557,-0.07035958457305433,0.01305044396768158,-0.03676292031364777,-0.11241219510657204,0.02277547293969179,0.07754632600668557,-0.13152231424801808
2020-09-17,0.060895557517245374,-0.11150551082290894,0.13555558184119185,0.05670600384882645,-0.1315271900341727,0.08529745130737404,-0.06132404238936633,-0.09654402043652893,0.07217600860058532,0.12067625755010894,0.04763194064670842,-0.037163171481974906,0.01695620551780997,-0.05821569794891081,-0.017437951666219604,0.040807329720757825,-0.14262893239895286,0.044630967352243735,-0.1412469650407071,-0.1273757534215261,0.06538512688967638,-0.08440603363477923,-0.09910623670533253,-0.029560434047266666,-0.05913753251314429,0.02313847974631167,0.017466564177909465,-0.09855828664492225,-0.17109621365977226,-0.02028351214043501,0.11005215871814181,-0.006582913789917483,-0.03476024899550309,0.17303602608488844,0.07526072861114275,-0.1727635673873627,-0.027897013556382064,0.02230621337019695,-0.10676325490181358,-0.029291195520354352,0.002129610014876869,-0.022372516968060488,-0.12107954104027313,0.14682070934746233,0.0266822004681764,-0.08592107623315612,0.08760884717773774,-0.008100349605113986,0.09917542645225325,-0.010429341883783558
2020-09-18,-0.14761239535150888,-0.10671897069924269,0.11410819714779921,0.10327623773109851,-0.1329341028911255,0.13930373746536745,0.10257818953960385,-0.06342153367182517,-0.007805242788287203,-0.22027731601451925,-0.07007606758832964,-0.021144303477643827,0.030930946247706943,-0.011576945735491003,0.013874913415422775,-0.09681916997339346,0.032384896450622834,0.16831504497720837,0.0439445750354123,0.0033907608429422174,-0.07405751405024723,-0.03565085860796006,-0.13121117105551003,-0.1445631190981684,-0.007006245028933248,0.055441509044982885,-0.08556597617232618,0.11957569994981763,-0.05608388104885306,-0.008992195230327916,0.09454794313931539,-0.0313077869213596,0.06275805905483132,0.057266197927620624,-0.06739300263626027,-0.06470531946261442,0.12223731117459283,0.1319947920921892,0.06255374057069173,-0.08677336947747676,0.08684771855627918,-0.02780750242191439,-0.1268668455309708,-0.06366956502618107,-0.022372675283123897,0.10865493893526113,-0.08025253518043791,-0.09657503194601232,-0.048275498210297384,-0.012189136661454663
2020-09-21,0.06730249815574983,0.05704239151524068,-0.22495986860015635,-0.03558155195766739,0.012390542448235602,-0.08703965628211299,-0.07804456865887442,0.06245813299020042,0.06831767787420925,-0.01772066213758517,0.04019366072021402,0.046318733483286065,-0.10968195708332362,-0.10834315007081384,-0.03932491939792185,-0.06929907859896312,-0.05966725010210553,-0.009512909389161918,-0.009166989011549937,-0.2560457773970525,0.009560156756735905,-0.025193877892334095,0.02256210043499792,-0.0640935440026092,-0.06354189793594314,-0.03905402347205859,0.10685695445126611,-0.04167968193845886,0.11108313117383282,0.0977101948629133,-0.0338377236467878,-0.051104156252536295,-0.04761835517720571,-0.014406679693030734,-0.05588459097798524,0.07357136546226803,-0.06457086775790725,0.08630358598168483,-0.09324947492250153,-0.16673938865926163,-0.17971480029549775,-0.05403468377325437,-0.0807575394176869,-0.08527454607381413,0.09830105125338989,-0.07315176571855334,-0.1965594103086052,0.05647445005404002,0.13360673039552226,0.044986054566496
2020-09-22,-0.06701283098564069,0.01715976395657313,-0.08033176024849141,-0.09716062454614909,-0.019761504329195677,-0.005697920211599091,-0.020278569508994152,0.1671661887395218,0.004279219816476338,0.0959740111481866,0.2231882521134898,-0.047354299509779735,0.014858430691592145,0.08169735687081522,0.012206179016447808,-0.027711051919478126,0.2343526952389155,0.11983481555145713,-0.2101686820402879,0.1357344749913166,0.1600339288501183,0.11953526730492957,0.07506631675776512,0.15509527332718615,0.08826268464220272,0.05787236102432441,0.013415030090985387,-0.10716045035915665,-0.1372729239876625,0.07729549560873042,0.07550538588513658,-0.0042713417528315615,-0.08566653457174288,-0.1130019009284251,-0.0362192355585462,0.07018732095103851,0.22383970509020945,-0.002451130346800265,0.028775604248072968,0.11259443694702634,-0.006381946039805207,0.03687482131121471,0.0821983533413152,0.11020267422023777,0.005413754085686254,-0.04805913309817861,0.02041023116693917,-0.16973068941788017,0.02937060510167577,0.08668876501883924
2020-09-23,0.16982389277865037,0.09246462340169596,-0.2566043061174605,0.13917781393842896,0.14669493128533356,-0.09206353328376521,-0.04006204698239868,0.14390684655252126,0.005556084249619466,-0.05875371727259994,-0.07514578620195739,0.2634591683023007,0.0787477277289847,-0.027860197657114946,0.142862344148415,-0.009023225373510625,0.12114098490900937,0.058123242434043355,-0.033864178971906765,0.04983012122039112,0.05387232731018622,0.0800823339484926,0.1628415205095299,0.2211836984582178,0.04111429710609214,-0.19080161601825713,0.0876652904441364,-0.02607579920647779,-0.1691222533264496,0.06906950354182854,0.043940302798259646,-0.08055415670539294,-0.11859242055458263,0.13958226837559257,0.05061571901151405,-0.07909803733009539,0.06625446300160623,-0.04202191810910063,0.054476711450566685,0.03140788683612235,-0.2564456298171039,0.010828571204230275,-0.01665533091210247,-0.07403236970239484,-0.12640223547231158,-0.02175160369569518,-0.0352737379470962,0.06514101331344041,-0.01451605046199135,0.00885838532066361
2020-09-24,0.03271651938194506,-0.046391246425343625,-0.09963555460286783,0.22134369303421828,-0.007771381762666774,-0.020999817884021874,0.1413472019653336,0.1887129153432916,0.14457005196937459,-0.03903347531169171,0.034727538205127965,0.058454000969899195,0.2236834043309378,0.04202314581032851,0.046460858534334105,-0.1013118842781936,-0.1255288703803435,0.13543899527179376,0.03458180759714462,0.04472808587450117,0.10735990583472209,0.08523063841151421,0.072179237400314,0.06359242904060712,0.013868897079679119,0.020911289939678054,0.09160424501462483,-0.09384045665390514,-0.1050420003902955,0.008169695669308285,0.014913296192919923,0.0724459731567673,-0.02222992325166548,-0.07779129831776535,0.06017569916156245,0.13465928694668136,0.0365038699893145,-0.14539652172384632,0.02755505215988735,-0.19313823694114773,-0.004108044869544307,-0.20097709684539927,-0.04301283410286595,0.05110516972081151,-0.02854304882805991,0.11487295795539394,0.021907133638154327,-0.1123641604154933,0.09006686421474223,0.06892339141813551
2020-09-25,0.12738226859895982,0.07097332113619258,0.04698888732274707,-0.09929527079669785,0.08131908200523116,-0.01464341083963295,0.08060614043062789,0.22301373533689395,0.12067574246043855,0.028505011455609897,0.007333987271094269,-0.0417720344218106,-0.23229721602082587,0.004645939393473961,-0.05137827682422302,0.03219033697622228,-0.05162598690753173,0.022105495856882998,0.12460652665131014,0.015670537798508518,-0.10861645740199688,-0.08307826117586725,0.06907097543211843,0.07530771360555473,-0.08716808970709823,-0.002872454146057734,0.09046807297574642,0.17207674481675853,0.01764223451849739,-0.01990504002014991,-0.03696742889419291,0.014313154363680209,0.13890720882152158,0.014476080577369242,0.04999975687015848,-0.14216228737914707,0.1594386005038361,0.13368591673331784,-0.029613249963336197,-0.010434807136567664,0.11793599221407501,0.2945283615101746,-0.16847815288661228,-0.051093872020542386,-0.03941919471988855,0.10409636940244178,0.03543701000696988,-0.051236320312539,-0.14162371754192912,0.10113007294575715
2020-09-28,-0.020025234275220245,-0.11578923586642481,-0.06821996461709547,-0.042519638745011586,-0.029999510194062003,-0.10447235449246745,-0.10321115663076404,0.23695279448821452,0.03295048581083699,-0.04114346327874573,0.03779716999911433,0.016055660823230244,-0.09066561242857973,-0.1915441163379958,-0.053088046785470924,-0.01825216536659708,-0.010955742974402246,-0.18314209985681512,0.24800677513264408,0.2402716170415262,0.044482374821104266,0.0025492917046876264,-0.05648209358559907,0.057852642013815216,-0.011700540463996753,0.12522284492163926,0.0914097339269409,-0.08505739558696963,-0.06877241523885645,0.09696659936892764,0.06946376421154914,-0.11132255521065344,-0.04571010227236717,-0.015395981131001197,-0.0036753596982773925,-0.007188412929907882,0.08992393438514974,0.014577411501728471,0.00807513304369459,-0.07567672314877402,0.016755554681683393,-0.0028721065700476004,-0.04798584111726032,-0.11506670138486447,0.12769477422782333,0.17797225315354484,0.024450215520223716,0.14346002791465018,0.022953467905450792,-0.13868610066400874
2020-09-29,0.030029405604091966,-0.033950481452931565,0.047584712239934324,0.15707910457448565,-0.05067018140248695,0.038750579058091504,0.08611238033136817,0.13541859939423237,0.09857706402040944,-0.11149383370154053,-0.11161068046896792,0.07649269885327166,-0.03846213397647569,-0.09838569464596152,0.11883426294115473,-0.036967162191202864,0.16303699678643077,-0.04404756762443866,-0.07468129034901454,-0.00643534681613276,0.07582690987509787,0.029293065293044658,0.18916787456941364,0.0171504271140268,-0.017652617472589543,0.15091550023564176,0.05951958544566699,-0.04135799112182045,0.023860901917157278,0.02181651626035115,-0.02054322212753236,0.018241603371614633,-0.1287612433537715,-0.03560139343666853,0.04312571325551229,-0.05282475777024212,-0.08915404686691371,-0.004064353017869637,-0.0472719263640883,-0.13220892299573153,-0.12971249854208317,0.040807991982766606,0.009056695836743123,0.03140309390700032,-0.029864632351507776,-0.15134080744793846,-0.08741314088708464,-0.03219385085629247,0.04360900176154718,-0.17486172823013757
2020-09-30,-0.23112065707765317,0.14489172454379223,0.059788032975404,-0.08760818929583752,-0.02346740885183218,-0.042122762769892186,0.028966318724524428,-0.050741097383961035,-0.11486003197334388,0.048931256125945274,0.1814396270327189,0.05297880698896397,0.007507425055491921,-0.021426039604572133,-0.07887447050163042,-0.04075630104995581,0.03923412645635019,0.11872322624816817,0.12318935715437632,0.01703713691568652,0.01867966404843414,0.00522165789984906,0.0571011262390567,0.004809317237306485,0.0064468661475907425,-0.08602279854075008,-0.08840206781847068,-0.06911437779980747,0.023992281121075626,-0.030640005395994374,0.258237817423145,0.03879299724509262,0.15708075965021753,0.14847456687555413,0.04246698293919525,-0.00408387338725837,-0.08989923220060736,-0.06018643648080313,0.08403687069903426,0.026964866564233483,-0.06424499028120637,-0.020742084062101096,0.03294506316617543,0.002480826310529934,-0.023816948260912015,-0.005479248250144378,-0.24155276464234055,0.0018207222281558845,-0.10582838928803347,0.03634756791641688
2020-10-01,0.013396176931203938,0.07484063159124908,0.07581860625230913,0.1719646381240197,-0.19831339916078625,-0.012605816083223233,-0.20404748726121655,0.049069658258386196,-0.016703021637872326,-0.047076108211525004,0.02670184983739889,-0.10528553780859135,0.18478482218727244,-0.02444165829475338,0.007653326990535727,-0.012852603702838437,0.09224098505615393,-0.12022046451072627,0.08282087409684497,-0.051856466641345716,-0.05098333117201788,0.08793929731628175,-0.0268202715120213,0.06137818208145776,0.06324537231817966,-0.034913594438411015,0.023293991346200436,-0.04838959276043444,-0.001956567389321875,0.04736854475400116,-0.09567537204624815,0.04402932235564762,0.031766332038000035,-0.1488999516038457,-0.07460775611629387,-0.06914812516243625,-0.04443883294429128,-0.09558911672971551,0.09391595622223367,0.10605358991879983,-0.07878772775792985,-0.11541700078738425,-0.0013338914636468935,0.1330188636807397,0.21541998818831112,-0.06745789990305297,-0.22749597451435466,-0.14874812944935634,-0.17824588288014942,0.041683955184530816
2020-10-02,0.009752781302759805,0.02171905248478484,0.11259304579860466,0.1628938900583763,0.08429558017671712,0.07351932924007708,-0.14740582797910942,-0.05085943692683173,0.13848215913074496,-0.05496603375554359,0.1105554366736828,0.012338076625790192,0.07831859330888023,-0.08718393511152747,0.07631339337464994,-0.06394774806839819,0.023054550898461125,-0.00290974396374469,0.11920381030160472,0.08320726284267983,-0.17657106034875422,-0.08104001369297364,-0.06358923020463834,0.06917394602164903,-0.04953608604960301,-0.10893652176974351,-0.13646473642249207,0.07273535887081081,-0.20735351310913544,0.10551371302873147,-0.128691189392955,-0.04477177086212779,-0.11685035696161819,-0.09191565747190943,-0.022341620390458596,-0.013672960281887848,-0.15463455802396933,-0.04053697363932065,0.010323345064020356,0.046795180476487896,-0.20424184653369917,-0.0478839375072755,-0.20536179219462053,-0.050823473087938054,-0.04304627992564452,0.06291425631667029,0.09734254634281983,-0.10217902095370929,0.029426237247141426,0.06550108840914814
2020-10-05,-0.0747049199037167,0.07730054893040557,0.013596737545076749,-0.027345640010061917,0.01417622307591927,-0.15802017836836602,0.014046392451896372,-0.0845803366328816,0.0028828205423221767,-0.040581975892926135,0.028839221334500488,0.11918693697943339,0.012713892248610257,0.10004523828256653,-0.10229214497100247,0.14336798676974252,-0.10127311255035257,-0.1253438364223421,-0.02748301028436169,-0.044445987803124705,-0.15819930849572958,-0.11278440641188248,-0.3594257539924919,-0.135121994154768,-0.0659840274557993,0.14898476258585006,0.07130400402883255,0.03234999718388659,0.21652876615586789,-0.17924191641901943,-0.006769963646993449,0.20354423681768863,-0.05073431071140658,-0.08277799145996922,0.0817338119386463,-0.05567190321737519,0.1259300240326888,0.08314908572229884,-0.01904906535214908,0.09805728239222357,-0.02355477363478058,0.013271237541596115,0.058524303618350475,-0.038953683348528736,0.15102885792128184,0.006998529087794471,0.028964782891723714,-0.13163904841492802,-0.06445419363445909,0.016288408679321385
2020-10-06,0.08687352398583408,0.1412930837025343,-0.10606799011887252,-0.08266182470674105,-0.12298491172553967,0.04936127910392845,0.14133293653787882,-0.015797318095062948,0.005837440892581592,0.013253036042189706,-0.04690701343063529,-0.12213082942537248,0.10599627905435116,0.015425319019945004,-0.05481806065206653,0.3005126804092558,-0.00028353884360555434,-0.17120202409124166,0.06548088633363651,-0.18415417967986045,0.04660118522699759,0.04394645066254832,0.13798868138896994,-0.10023088657002198,-0.029366245230114708,-0.006907412917057755,0.08657559923219905,0.043424299080255434,0.051879275681014386,0.12188259880812441,-0.022214963957955594,0.14627262295266452,-0.008833574377050709,0.08954611043891317,-0.04955138901063577,0.05950310914291587,0.11581511400231251,-0.10820723247009818,0.09443498154120299,0.017875572244786243,0.2038395560210391,-0.026389334198884947,0.02934942298290183,-0.015607346881050558,0.06628414086066736,-0.21832003625828977,-0.14103794087983496,0.06685650332148602,0.0026520679914067338,-0.20034584169774164
2020-10-07,-0.06340649463451621,-0.03928317594642046,-0.04850948482228316,0.09315557299499588,0.12563604424414337,-0.22378757573617847,-0.011948167051375708,0.011374817534638615,-0.14816293961119856,0.12531168551306188,0.037098349049016675,0.08505133858523073,-0.0445791206038581,-0.07789246289467965,-0.05694251339652623,-0.011003145026540567,-0.04255070715999955,0.09055563963485393,0.26660437738262266,0.05825609775726412,-0.19472446471522062,0.015507215161254258,-0.11877989268267607,-0.04076725415702094,-0.0035619995720388912,-0.025914151663890484,-0.10350474037319807,0.0521939503698777,-0.1993887933610009,0.03863570182398505,-0.0902037056501406,0.02786983722045403,-0.13446860350590073,0.023149170695944906,0.13773134075805007,-0.05946887635280639,-0.061662107343871564,0.04324994712699672,0.021106954426540175,-0.13817341618766474,0.11076271255043708,0.08089489510954029,0.12820907204313492,0.054590148537283945,0.18878102454840592,-0.18726098132373556,0.15239137488861024,-0.03899213745451518,-0.05439689791524336,-0.07144523051812408
2020-10-08,0.05093504991959463,0.08002432624099713,-0.04663433052364339,0.02735780269487907,0.27638432700926824,-0.06698781897137139,-0.039447858283549214,0.14198923210610623,-0.15755125004018244,0.024511587158900602,-0.24153989291303551,-0.13795011804795573,-0.11900772090625121,-0.08765035422697812,-0.12471981628783105,0.02009830928630643,0.13998445112547528,0.20390598712640054,-0.10294200596166006,0.07284271671241385,0.1208504393355152,0.012092235424040927,0.07084912289365959,0.046004191579533865,0.04585327430917311,-0.07366359281599315,-0.19939323457728172,-0.03486902934160057,-0.07668710769414538,-0.027787687517606408,0.09614512252982454,0.14356753043744502,0.015073137537552357,-0.11840168045775284,-0.03892949098665607,-0.07723803473140406,0.012395954845193942,-0.04667535400738322,0.09026622745631659,-0.08479546807902448,0.21834326323777004,-0.1472364839778122,0.0305716596391124,-0.16105406667248165,0.10478938494203814,0.004688286265612645,0.020575379853593707,-0.08972565306329776,0.10859513637227208,0.06428427323882638
2020-10-09,-0.054541521534635186,-0.0016556631187007898,-0.0890322776274277,-0.09691480974846806,-0.061530703015211734,-0.027395312646170712,0.0001747613254873433,-0.0044324133235714705,-0.08651911408075254,0.07590413720542005,0.10895091421785648,0.09136010547662474,0.07062069983482963,-0.25025445369963306,-0.09984627569702911,-0.14883954919417758,-0.17726436546876317,0.11439105839690829,0.16951408320463954,0.0007570294836856234,0.04713299248534035,-0.03592873044462927,0.11696883254155593,0.02800266260701456,-0.05214195362104897,0.05622967198182656,-0.01816379217428003,0.019558445386373104,0.06933301091869676,0.3760155248575284,0.17862145460968526,0.015001693311101525,-0.0939730518533253,-0.22535351620867555,0.12842447810191263,0.11198212687059408,-0.06279618290566534,-0.008758928110070487,0.020800090574241037,0.05940689506598319,0.16545069765684295,-0.13030563795754116,0.06736528628129222,0.02188243521216077,-0.05101360614281886,0.08064607319171542,-0.011129603311210951,-0.008040472050543857,0.031379023077913105,-0.04579752026840404
2020-10-12,0.0654395697996568,-0.03973511286065602,0.1690143040235851,0.02283337344554965,-0.06700398126064981,0.03087764797821868,0.09895006371583286,-0.15751889297197316,0.12670577605588615,0.03402870271654231,-0.0030367788124795124,-0.0686303141647914,0.03470524291375334,-0.08836518704051279,-0.1989215116207528,-0.07130207100305716,-0.027254706797203754,0.061314319485373164,-0.021880403215609537,-0.1145093474553357,-0.06611052277489544,0.0020639903654999705,0.06455971380836137,0.08131846941965813,-0.13619701560555225,0.005115642868764734,0.07737205595572126,-0.08730657358297184,0.18002197254272098,-0.04944883266602664,0.10199605438488242,0.06911686612210437,-0.06877529961637388,0.0016175667788116432,0.13641378724005046,-0.05368781269729912,0.017727640922309357,-0.15056631860299766,0.035958692721686815,-0.04045261047943824,0.052386203451061236,-0.08443753370482415,0.03197209879944397,-0.03502478494584991,-0.2637916055648861,0.00878645205290318,0.12610761294009717,-0.1096438743446788,-0.0644560258292143,0.1325347066740192
2020-10-13,0.05564826209259194,-0.03289199650884977,0.02957630807474503,-0.06256704290642727,0.24714705487457206,0.08868673309123046,0.1708807369331019,0.009191343620129659,-0.12738352802505865,0.05033386610983359,0.12551122653319988,0.12971337284534476,-0.16876618794668624,0.021142365022537305,-0.1597911616733072,-0.05859033727413485,0.05854210885716902,0.133138603026756,0.022248392264092382,-0.11477457689279438,0.05993707683774579,-0.08508714384483523,-0.029232122956356268,0.009044058484785561,-0.06698548622592793,0.06364508580259419,0.07524582555113941,0.10281859400820884,0.14253324342283052,-0.014317423606004393,-0.1226955252558718,-0.11305520354647017,0.1735159408600871,0.16152897696016982,0.13383655523130775,-0.0585506524269262,0.16881043389194905,-0.016968409005694334,0.03430765831809345,0.0826435408843473,0.12612170460228392,0.05412300670837018,0.13750106311257884,0.001328394487279807,-0.020287299966379263,-0.032033942506875905,-0.11493733195391054,-0.2798307094509221,0.10414250296512431,-0.02341145021068189
2020-10-14,0.07431443048057676,0.05982791210389191,0.01580954575747467,0.09444835354158813,0.10715053612797754,-0.09517221273158184,0.15329294733270804,0.08643647757314958,-0.0875589200904972,-0.06492203888867167,-0.12428681550660661,0.0627808370167894,-0.01768520525046466,-0.24928834564740715,-0.05543082416533576,-0.03809144076145188,0.010567344405863835,-0.1539175870653378,0.011665106042064714,0.15007338543957158,0.01870075587099657,0.05894489641845409,0.1563383912700997,-0.009454352018949444,-0.012681441668353503,0.034485276653156476,-0.08848545752089998,-0.06945600968912258,-0.2039201965874986,0.22883452537183888,0.0830702153430764,-0.09473304719372465,0.10238571784346329,-0.08080463992309422,0.00680557758886282,0.006298476271879402,-0.04461756822875305,-0.08128286403614604,0.12085476839564734,0.008449603597470235,0.1681932941441906,-0.1040952064274542,-0.04728161472711419,-0.004568151498042928,0.11032107897281336,-0.07892122789187782,0.05712920578964096,0.034291721360036206,0.14284455056204423,0.049797286487094285
2020-10-15,-0.17963228975173612,-0.10139143527536432,-0.09632715081148466,-0.04524919149974728,0.13243949423299892,-0.026518771326951553,0.003453223563079202,-0.02249538249523515,0.05388410934198751,-0.0721849296051597,-0.017059875968761018,-0.01826995769605678,-0.0070916765393733774,-0.05657910298741348,-0.13350181578845952,0.09326431299030351,-0.011640536519263306,0.11285120842948704,0.047947055550347756,0.05146731488360095,0.11306699301666175,0.25979058210720934,0.13037312136190368,0.08863976623148195,0.02923048545540415,0.12588157375849607,-0.07465257796312684,0.05847530348713233,0.12772113835382679,0.09523901230122848,-0.007619088793472801,0.04554324582271492,-0.032915337322470616,-0.07682297948762387,0.1450793445038235,-0.0434219401749262,-0.04426812332039538,-0.04206530461893518,-0.06958984472033539,-0.07247270369975939,-0.1725254421569482,-0.15521390627886034,-0.01926588181486551,0.04564014493168363,-0.16761824971890638,0.01818918028406183,0.12830932117540278,-0.04715105437411829,-0.09892961052701207,-0.0060124871415443105
2020-10-16,0.05192032600315393,-0.055929035303836305,0.09528651910030624,0.046932066446530446,0.17310404063455906,-0.16814095792158287,-0.1411716632054303,-0.041844840786462875,-0.13390890690246837,0.15738919916526142,0.02328440569436038,-0.03299106008785414,0.15536898007223401,0.029259286294615813,-0.0208862160454659,-0.0781665501155347,0.055581119959915895,0.052222217440817335,0.06818298137636644,0.08061674309646213,0.1450565383616281,-0.08279722591888382,0.22367793859341148,0.18000327560833596,0.17172506888129924,-0.020619959904550726,-0.07139792034792229,0.010491152126817936,0.028344724099714853,0.08572142031089558,-0.01642361590183926,0.09213482380425625,-0.0347443618911302,0.004774919024898555,0.07228044380709361,0.012175095647726147,-0.06758395326759942,-0.0901938191520035,0.10651649463115898,0.049626247888678816,0.13873280954557526,0.11451831598048337,-0.0281599285131382,0.10066812293120919,0.0352441787110457,-0.011356328311110105,0.26499771023339785,0.2345981041087463,0.06504415736047157,-0.08499451421237461
